2017.11.02 08.59.31.992;10.3.0.40;4002;09 0B 09 04 07 07 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 8D 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 8E 11 1A 03 0B 00 1F 3E 4A 4C 31 39 27 29 0C 14 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 34 37 16 00 00 00 00 00 00
2017.11.02 08.59.31.995;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.31.999;10.3.0.40;4002;00 00 00 00 00 00 00 24 21 23 00 00 0F 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 21 29 47 24 21 24 29 1F 06 00 04 00 23 1E 1C 0C 11 04 42 34 19 1F 0B 06 04 00 01 09 09 2C 47 1E 0B 00 00 00 2B 00 1E 34 23 14 00 00 00 00 01 00 23 21 1B 00 00 00 01 2E 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2017.11.02 08.59.32.009;10.3.0.40;4002;00 00 04 17 14 11 36 2F 36 27 31 36 31 36 24 3A 0C 2C 2E 2E 2F 06 06 01 0E 00 00 00 06 16 17 27 23 29 2C 33 00 00 00 00 27 1F 00 00 00 00 00 04 26 2F 3A 26 27 21 04 1E 2E 0F 00 00 00 00 00 00 0F 0C 2B 21 16 09 17 03 00 00 00 00 00 09 19 04 00 00 00 00 06 00 00 0E 00 00 00 00 04 3C 1E 11 0B 19 2E 19 00 00 00 00
2017.11.02 08.59.32.022;10.3.0.40;4002;00 00 06 1F 11 16 0C 00 00 06 04 00 00 00 23 21 1F 27 26 31 1C 23 09 00 00 00 00 00 00 0F 21 11 07 00 00 01 00 00 00 00 00 00 00 00 00 00 19 26 0F 04 00 00 00 00 00 00 00 00 00 00 0E 01 03 00 00 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C 29 13 09 00 00 00 00 00 00 00 00 03 00
2017.11.02 08.59.32.050;10.3.0.40;4002;00 00 01 00 00 00 04 00 00 00 00 00 00 01 13 1C 27 26 0F 17 23 0E 03 2B 1C 0E 01 06 00 11 0F 00 03 00 00 00 00 00 00 00 04 00 00 00 00 00 00 29 0B 00 00 00 00 36 17 07 11 01 01 04 04 09 00 00 00 13 06 03 00 00 07 19 00 09 00 00 00 00 00 00 00 00 06 00 00 00 04 16 07 01 06 01 0C 0C 06 00 06 03 13 1F 24 04 03 01
2017.11.02 08.59.32.051;10.3.0.40;4002;0F 01 03 16 24 24 16 11 04 0F 0E 07 0C 04 01 00 29 26 09 00 1C 0C 13 11 03 00 01 07 0E 11 06 01 00 16 11 07 1B 19 07 01 09 0E 00 0C 19 11 0F 0E 00 17 17 0C 07 09 09 0F 04 0C 00 0B 01 06 0B 0F 00 14 0C 07 00 06 0E 13 07 00 0E 0E 00 03 00 0E 17 11 0E 1C 04 11 13 04 06 03 0F 01 11 17 0F 09 14 0B 0C 06 11 0C 06 07
2017.11.02 08.59.32.052;10.3.0.40;4002;00 00 0E 0C 11 11 06 0B 09 14 1C 1F 16 00 01 0B 09 0C 0B 0E 00 0F 06 0E 0E 0C 0B 00 0E 03 13 17 06 04 00 03 09 11 01 06 00 0E 0C 13 11 0F 14 00 09 16 11 0B 09 19 11 04 0B 0B 0F 03 03 19 16 11 13 16 0C 04 0B 13 09 00 1B 1E 1C 16 06 11 0E 03 04 00 0E 0B 06 1B 13 11 13 00 0C 0C 06 16 0F 07 0E 09 06 17 1E 14 11 00
2017.11.02 08.59.32.058;10.3.0.40;4002;00 0F 0B 0C 13 0C 09 0B 0E 0B 0B 0C 11 0E 0E 09 0C 0F 09 0B 0F 04 16 01 00 0B 14 06 11 01 06 13 04 14 0E 09 0C 0B 04 09 1E 0E 06 13 11 0E 0C 0C 17 0F 0C 0B 0E 13 04 0B 14 0E 07 13 09 0B 13 0C 16 14 0F 16 01 0F 14 11 09 0E 0E 11 0C 06 11 09 0E 0E 0E 0F 19 19 19 0B 11 0E 0B 0B 07 09 06 11 14 00 14 16 00 07 01 06
2017.11.02 08.59.32.067;10.3.0.40;4002;0C 00 01 0E 11 09 06 03 09 0F 0F 0B 0E 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 8D 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 AE 11 1A 03 06 00 1F 3C 4C 4E 37 31 26 2B 23 23 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04
2017.11.02 08.59.32.077;10.3.0.40;4002;1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0E 00 1E 1E 31 2B 13 17 01 2B 2E 37 2B 09 0F 1B 67 34 23 47 2C 07 07 06 14 21 29 0E 1E 21 03 00 00 00 00 00 19 36 24 23 00 00 01 2B 2F 17 3C 41 3C 29 09 00 00 00 16 01 00 00 01 00 00 0F 2B 1C
2017.11.02 08.59.32.087;10.3.0.40;4002;11 0B 09 00 00 00 00 00 00 00 00 00 00 00 00 00 04 07 17 1E 27 19 0B 0B 09 0C 3C 3A 2B 26 1E 14 00 00 00 00 00 00 1B 0E 00 06 04 00 01 00 0F 0E 00 07 0F 00 00 00 14 1E 1B 41 27 1B 13 17 21 23 06 00 11 01 01 00 00 1B 0F 06 04 0C 0E 19 00 00 00 19 14 14 0E 00 00 00 00 00 00 00 00 21 2E 0F 00 00 00 00 0C 00 00 00
2017.11.02 08.59.32.095;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.32.119;10.3.0.40;4002;1E 59 2F 23 0C 00 00 00 00 00 0C 00 00 00 00 00 24 0B 01 00 00 03 14 00 1E 1F 26 0F 09 00 00 03 04 0C 00 00 03 07 00 00 00 00 00 00 14 0C 00 00 00 13 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C 03 01 00 00 00 0F 1E 00 00 00 00 00 00 00 00 00 06 00 00 00 00 00 00 00 00 00 00 00 00 00 03 3F 37 17 00 00 00 00
2017.11.02 08.59.32.122;10.3.0.40;4002;00 00 04 00 00 00 00 00 00 00 00 00 00 00 00 00 03 00 00 0C 0C 00 07 21 16 06 0E 19 0C 00 07 06 00 00 00 00 13 0E 00 00 00 00 00 00 00 00 01 00 01 01 00 00 00 01 11 00 06 00 06 00 14 04 2F 33 2B 09 00 00 01 03 03 00 1B 06 0C 0C 01 0C 07 0C 00 0E 09 0C 01 01 03 0B 04 0B 00 00 04 0C 2C 2E 00 00 19 00 07 31 36 19
2017.11.02 08.59.32.122;10.3.0.40;4002;0B 04 16 04 03 11 06 0C 00 06 0C 13 0C 0F 00 00 0E 03 00 0B 03 06 04 1E 16 16 0B 00 0C 00 11 13 0F 0F 01 14 04 0B 0B 09 1B 1C 03 04 03 1E 11 00 09 07 00 09 07 06 0C 03 0C 0F 16 16 07 0C 0C 0F 17 00 00 0C 0E 11 00 0F 23 23 14 11 03 0B 0B 0E 0E 07 16 07 0B 0B 11 0B 14 0C 14 14 09 00 01 03 03 0F 03 04 16 0F 0B 0F
2017.11.02 08.59.32.125;10.3.0.40;4002;01 07 0C 13 06 00 09 07 0B 0C 09 0C 11 0E 09 09 0E 06 00 09 13 06 03 07 00 07 00 06 01 13 13 13 19 0C 00 0C 0C 16 16 0C 0B 00 07 07 06 0F 06 0B 0C 0C 01 0F 04 0C 0E 09 0B 0F 09 0E 03 11 07 07 00 00 14 09 01 09 01 0E 09 0B 0E 06 0B 0C 0C 11 11 17 13 13 16 13 0E 0B 0C 0B 14 13 11 19 16 16 14 23 0B 06 11 04 06 1B
2017.11.02 08.59.32.135;10.3.0.40;4002;11 0F 11 09 0E 0C 1F 11 0E 1E 1E 19 14 0B 0B 0E 13 11 11 11 1B 16 0F 03 0B 00 0E 1B 0F 03 03 06 1E 0F 0F 1C 04 09 13 19 19 07 07 09 09 19 13 13 13 04 17 00 0B 0F 07 0F 0F 0E 07 00 01 0C 0E 0E 0B 0F 01 0F 0E 0C 0B 11 0C 00 13 03 11 0B 06 0B 00 07 06 09 07 09 06 14 0E 0C 0E 07 06 00 11 11 01 07 09 0F 17 0C 16 01
2017.11.02 08.59.32.145;10.3.0.40;4002;00 07 00 06 0C 06 09 00 14 13 09 13 1B 0C 0E 1B 13 09 11 11 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 8D 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 CE 11 1A 03 0B 00 1F 3C 49 4F 2E 36 1F 23 00 0C 0B 00 00 00 00 00 00 00 00 00 00 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2017.11.02 08.59.32.156;10.3.0.40;4002;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 0B 00 00 04 2E 51 1F 0C 2B 2C 00 19 2B 29 13 13 01 1C 1C 16 0C 06 0E 0B 09 09 13 09 06 00 00 00 17 1F 0C 2C 37 3C 3C 1C 00 00 00 0B 00 00
2017.11.02 08.59.32.165;10.3.0.40;4002;0B 00 07 39 3A 47 1E 47 4F 11 0E 00 0C 00 00 01 01 00 09 00 00 00 00 00 0B 09 00 1C 19 00 00 00 17 36 29 0C 1F 0B 13 00 00 00 11 07 14 19 26 1E 1E 11 19 1C 00 21 23 16 07 0E 0C 00 00 0E 16 1E 27 21 24 1E 2B 2E 17 09 00 1C 31 31 03 3A 37 21 00 00 19 13 06 00 03 06 34 23 16 03 00 01 00 2B 2E 1E 0E 0C 47 46 2F 11
2017.11.02 08.59.32.194;10.3.0.40;4002;00 00 00 00 00 00 0B 0C 3C 39 24 11 16 09 03 06 0C 37 17 13 1B 06 00 00 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 00 00 00 00 07 00 00 00 1C 1E 0E 17 0C 00 00 00 00 00 00 00 00 00 00 00 0C 00 00 00 00 00 00 00 2C 33 17 06 00 00 0B 00 00 00 00 00 00 00 00 00 14 37 0B 1B 00 00 00 00 00 00 00 00 00 00 00 00
2017.11.02 08.59.32.194;10.3.0.40;4002;19 23 36 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 00 00 00 00 00 00 00 00 00 00 00 04 00 07 06 03 00 00 00 00 00 00 00 01 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 2C 00 00 00 00 06 03 00 2E 1F 1F 0C 00 00 00 00 04 00 00 00 00 0F 11 04 00 00 00 00 09 04 07 09 1E 0C 07 00 0B 00 03 00 11 11 00
2017.11.02 08.59.32.195;10.3.0.40;4002;00 1B 1E 09 07 1C 0B 07 09 06 06 00 00 00 04 07 04 01 09 00 04 01 00 0F 0B 04 01 06 0B 00 04 0E 13 13 06 06 09 06 1F 0E 07 09 13 09 07 17 11 0F 16 00 07 09 01 00 06 09 01 00 11 04 09 14 00 0E 19 1B 19 19 00 04 0B 0E 00 0B 0B 14 07 06 03 00 01 16 00 0B 0E 0B 14 0B 06 07 09 07 07 0F 0B 07 0E 0E 0C 09 07 26 27 0B
2017.11.02 08.59.32.196;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.32.203;10.3.0.40;4002;07 07 09 0C 07 0E 06 17 11 01 0F 09 00 04 09 00 0B 07 0F 0B 0E 01 06 01 03 07 0C 0B 0E 11 0F 00 01 04 00 00 00 0C 0B 01 0C 00 07 00 06 07 00 06 04 0B 0E 04 0E 0E 0C 0F 06 0B 04 07 0B 0C 09 03 11 0F 0C 0F 0E 0E 07 16 17 0B 16 0C 09 07 0C 07 06 13 04 0B 0E 0E 0B 00 0B 0B 0C 0F 0C 0B 13 09 11 11 0B 19 0C 01 07 04
2017.11.02 08.59.32.213;10.3.0.40;4002;0B 0B 0C 0B 0F 0E 04 0F 09 0E 06 07 03 0C 0B 0B 09 11 07 0E 0B 0B 0B 07 09 03 07 14 0C 0F 07 03 0C 07 1B 0F 0B 00 0E 04 04 19 14 0B 11 04 07 0F 0C 07 09 0E 07 0E 06 0E 04 04 06 17 06 07 13 0B 00 01 00 0B 07 09 0B 07 0B 0B 0B 0B 06 03 04 00 0B 0B 00 00 06 0F 0F 0C 00 04 04 07 00 13 0C 11 13 1B 0C 11 03 13 0F 0F
2017.11.02 08.59.32.223;10.3.0.40;4002;0F 0E 0F 0B 07 0E 06 07 04 0C 00 0B 14 13 06 09 11 00 0C 0F 0B 0B 0B 14 0C 11 0E 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 8D 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 EE 11 1A 03 07 00 1B 3A 4A 4E 39 3A 1C 0C 14 19 07 00 00 00 00 00 00 00 00 00 00 23 00 00 00 00 00 00 00 00
2017.11.02 08.59.32.232;10.3.0.40;4002;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 0E 00 00 00 03 0E 31 13 07 1C 19 29 2B 31 34 26 06 07 11 06 16 11 0C 00 00 03 01 00 14 07 00 00 07 0E 1B 17 0E 14 1B 19
2017.11.02 08.59.32.242;10.3.0.40;4002;13 1E 1B 07 13 01 0B 03 00 06 34 1F 14 13 3E 44 16 14 0E 00 0C 00 00 09 0B 00 00 06 00 00 00 00 00 00 06 07 04 04 00 00 00 00 00 00 00 3C 23 00 00 11 1F 01 24 0F 11 00 00 0C 04 00 1E 14 00 00 00 00 00 00 00 00 00 09 00 00 00 11 1E 04 00 16 2F 49 37 07 4E 3F 1C 00 00 0F 00 00 00 00 00 09 00 00 00 00 00 0E 52 57
2017.11.02 08.59.32.252;10.3.0.40;4002;3E 1F 16 2F 2B 33 11 00 00 0E 16 13 13 2B 27 0F 21 2B 2F 2B 07 13 21 17 1E 17 24 33 16 0F 17 01 01 00 00 00 00 00 00 00 00 04 16 0B 00 03 00 00 00 00 1B 1C 00 00 00 0E 0E 00 00 00 07 16 01 00 00 14 07 00 00 00 00 00 00 00 00 00 00 00 00 1B 2B 11 06 00 0F 0F 00 00 00 00 00 00 00 00 0B 1B 5C 3C 2B 29 00 00 00 00
2017.11.02 08.59.32.263;10.3.0.40;4002;00 00 00 00 00 00 00 00 00 27 44 09 19 0C 00 01 03 03 03 00 00 00 00 00 00 00 00 00 00 00 0E 04 00 00 23 01 04 0C 00 11 14 00 07 07 06 11 00 00 00 00 00 16 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 00 00 06 19 21 1C 00 03 00 09 19 06 00 07 00 00 00 01 00 00 01 00 00 0C 07 03 00 00 00 01 00 0E 03 00 0F
2017.11.02 08.59.32.278;10.3.0.40;4002;00 06 07 00 07 07 00 00 03 06 07 0F 03 06 14 04 0B 0B 04 00 0B 00 06 06 00 03 00 00 00 03 00 01 09 00 00 03 04 00 00 16 00 07 07 06 09 07 07 04 04 03 19 0C 0C 0C 2B 31 26 27 13 0B 06 00 01 03 17 16 14 0E 0F 00 24 0F 16 07 00 11 0C 0C 0F 04 03 06 0C 04 03 07 04 11 01 0C 06 07 11 13 0E 06 0C 04 0E 01 01 13 07 00
2017.11.02 08.59.32.281;10.3.0.40;4002;03 03 0B 19 2B 23 13 0E 0E 09 07 11 09 06 11 00 07 09 0B 0E 01 0C 07 0F 04 0E 07 0B 11 0B 1F 1E 0B 09 09 03 0B 09 0B 0C 0F 00 0F 06 1B 1B 0E 09 0B 07 0E 06 0E 0E 07 0C 0E 0B 07 0B 0F 16 09 09 0E 11 0B 06 0B 0C 0C 0C 09 0E 16 0F 14 00 0C 0F 03 0F 0E 0F 04 03 00 16 06 09 03 0E 00 00 0E 00 0B 0C 14 07 00 0B 00 14
2017.11.02 08.59.32.292;10.3.0.40;4002;0F 07 00 06 09 0B 14 0C 07 00 03 04 00 09 0F 07 00 07 0B 0F 0C 0E 0E 00 00 00 03 06 0B 1F 0B 13 07 0B 0E 16 17 16 09 14 09 13 07 07 0B 16 17 21 26 14 04 03 17 16 19 1E 0E 13 11 13 0F 14 09 17 0F 13 01 06 07 0F 0F 01 0B 06 06 09 0B 16 0F 0F 0B 00 03 0F 13 09 06 0B 09 11 09 0B 0E 09 0F 0B 06 06 01 00 06 00 17 06
2017.11.02 08.59.32.299;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.32.300;10.3.0.40;4002;11 16 16 1F 24 17 00 0C 0B 09 0B 09 07 07 0C 07 07 01 0B 0B 0B 0E 0F 11 16 07 0B 0E 0E 14 11 0E 0C 0C 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 02 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 0E 12 1A 03 04 00 1B 3F 46 3E 3F 3F 21 17 11 00 00 00 00 00 00 03 00 00 00 00 01 00 00
2017.11.02 08.59.32.309;10.3.0.40;4002;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 33 0E 09 2E 29 2E 2E 27 2C 26 26 11 19 13 19 19 0F 09 0C 1B 1F 2B 31 0F 03 07 16
2017.11.02 08.59.32.320;10.3.0.40;4002;13 1C 1F 23 26 17 1C 23 1E 1E 1E 14 0F 11 19 1C 0B 16 1C 1B 16 23 00 17 01 0B 14 01 00 07 00 09 03 0E 09 00 00 00 00 00 00 00 00 00 1F 1E 09 01 04 04 00 00 00 00 00 00 00 0C 0C 16 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 00 00 00 00 00 00 00 00 00 00 11 34 1B 14 2F 14 00 00 00 0C 00 00 00 00 00 00 00
2017.11.02 08.59.32.345;10.3.0.40;4002;00 00 00 00 00 00 21 21 2C 0E 21 17 0B 00 00 00 00 00 0F 09 19 17 03 0B 14 0E 0E 00 09 34 13 16 0B 2F 37 24 16 19 0C 0F 00 00 00 00 00 00 00 00 00 00 03 0B 00 00 00 00 00 24 21 00 00 00 07 04 04 00 00 00 09 00 00 00 0B 01 00 00 00 00 00 00 00 00 00 1C 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 33
2017.11.02 08.59.32.345;10.3.0.40;4002;27 23 31 04 00 00 00 00 00 00 00 00 00 00 00 00 27 14 00 06 00 00 1B 23 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0E 0C 03 2C 2E 00 06 00 03 19 00 00 00 19 1C 06 04 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 29 2F 2B 0F 00 00 00 00 00 00 00 00 00 01 01 00 09 04 0C 26 33 0C 00 00 00
2017.11.02 08.59.32.357;10.3.0.40;4002;04 00 00 00 04 00 00 00 00 07 00 00 00 00 0E 0F 04 04 00 0B 0C 0F 04 0C 07 07 09 0C 07 00 04 00 01 0B 00 00 04 04 00 00 01 00 00 06 13 07 00 03 0C 09 03 0C 01 00 01 0C 01 0B 00 0C 16 19 2F 1B 1C 19 09 04 09 04 0B 01 00 0C 07 06 0E 2B 0F 00 0E 14 13 16 0E 0B 07 04 17 09 0C 0E 0B 0F 14 0C 0B 0C 19 0C 0B 11 00 07
2017.11.02 08.59.32.359;10.3.0.40;4002;0E 03 01 0E 0F 13 03 0C 0E 0B 09 17 01 0C 0C 09 0B 00 0C 06 0E 11 06 11 0C 0E 03 06 04 0B 07 04 07 0E 13 13 13 2E 31 06 0E 06 0F 17 19 13 0F 00 09 09 0B 0C 0B 1B 00 00 03 09 07 11 11 0C 0B 04 03 04 13 0E 06 06 06 0B 01 01 04 00 13 0C 07 06 0C 03 04 11 00 06 07 01 0B 09 00 01 06 07 09 11 0B 0B 09 0C 0E 0E 01 0B
2017.11.02 08.59.32.369;10.3.0.40;4002;0F 04 0E 06 06 00 09 0F 0C 19 0B 0F 13 13 17 0B 00 07 13 09 0E 11 11 0E 0F 0F 11 0C 0B 06 1E 1E 14 16 00 13 13 03 19 11 0E 0B 11 1C 19 1B 17 01 09 14 0B 07 16 19 19 1E 11 0B 03 0E 0E 17 23 03 0F 14 1F 1E 1C 0F 0F 14 19 14 0B 06 0C 11 04 1B 07 06 14 16 14 07 09 1B 0B 0F 11 0B 09 01 06 01 0B 0B 0B 09 19 06 11 0F
2017.11.02 08.59.32.378;10.3.0.40;4002;11 0E 04 11 11 19 0C 11 0B 0E 16 21 11 07 0E 09 0C 0E 04 11 0E 0C 0E 09 11 11 00 00 0C 0B 09 0B 17 0E 07 0E 00 0C 14 14 0F 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 EE 11 1A 03 01 00 1E 34 4C 51 3F 39 16 11 14 19 04 00 00 00 00 00
2017.11.02 08.59.32.388;10.3.0.40;4002;00 00 00 00 00 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 00 00 00 01 09 34 0F 0C 14 1E 27 1E 2B 29 1C 0F 06 0B 03 16 0E 09 00 07 0E
2017.11.02 08.59.32.403;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.32.412;10.3.0.40;4002;01 00 19 07 00 00 09 0C 16 1C 0E 14 0F 19 03 23 1C 01 0C 03 07 04 0C 09 29 13 0B 0E 31 37 0B 1C 0F 01 0F 00 00 07 09 00 00 11 00 00 00 00 00 00 00 00 04 04 00 00 00 00 00 00 04 3F 3F 00 00 0B 0E 00 1B 1C 0E 11 00 0F 00 00 26 06 00 00 00 00 00 00 06 00 04 06 00 00 00 00 16 00 11 1C 2B 54 2F 16 56 36 00 00 00 09
2017.11.02 08.59.32.414;10.3.0.40;4002;00 00 00 00 00 0F 00 00 00 00 00 00 09 3E 3F 3F 11 44 3E 2E 2E 00 00 00 2B 2C 09 2B 1B 0C 2F 2E 24 1F 0B 19 2F 27 17 2F 1E 3F 37 1E 1E 00 00 00 00 00 00 00 00 00 00 0C 07 07 0C 00 00 00 00 00 1B 13 00 00 00 00 00 00 00 00 0C 1E 00 00 00 17 14 00 00 00 00 00 00 00 00 00 00 00 00 29 27 23 00 00 07 00 00 00 00 00
2017.11.02 08.59.32.418;10.3.0.40;4002;00 00 00 00 00 1C 57 47 16 0F 00 00 00 00 00 00 00 00 00 00 00 00 16 42 23 0F 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C 03 00 04 1B 13 04 07 0C 06 03 00 07 09 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 00 00 00 00 00 00 00 1B 11 03 00 00 11 19 13 01 01 07 14 13 00 00 00 00 00 04 01 00 0E 04
2017.11.02 08.59.32.427;10.3.0.40;4002;04 00 01 06 00 03 04 06 03 04 11 0F 00 00 00 00 03 00 07 03 01 04 01 09 0C 04 13 0E 0C 06 01 00 00 04 09 07 00 00 06 09 04 04 03 09 09 06 04 03 04 0C 01 00 0B 13 0E 07 09 09 04 0F 04 00 06 04 19 13 07 1F 37 3C 31 1E 16 1C 07 0F 09 0F 07 09 0F 09 01 04 0B 00 06 01 04 11 11 11 11 0B 0E 0B 09 07 00 0C 0E 17 09 0B
2017.11.02 08.59.32.436;10.3.0.40;4002;0B 09 0E 13 09 00 0F 17 0E 06 00 00 00 14 14 0F 0F 0E 1F 1C 16 11 06 0C 14 14 09 06 0F 07 04 14 11 09 0B 07 0E 07 00 0E 06 0C 04 07 13 13 01 07 09 11 1C 01 06 06 0F 14 13 01 07 00 09 04 03 04 01 0E 0F 00 07 0B 06 0E 01 0C 04 01 06 00 11 0F 06 0E 00 0C 03 09 0F 09 11 0F 0E 09 0B 09 13 00 0B 09 00 0B 09 0E 0C 06
2017.11.02 08.59.32.446;10.3.0.40;4002;01 04 04 00 07 01 07 00 00 0B 11 0C 00 06 00 03 00 00 0B 0B 03 06 06 0B 0E 01 07 09 0E 0C 0C 13 0B 09 16 00 09 07 03 11 0B 03 01 13 07 0C 07 0B 00 16 0F 11 13 11 13 14 01 0E 0B 00 06 1E 26 11 01 0E 0C 09 0B 14 07 04 0E 1B 0E 01 04 07 0B 07 0F 03 11 07 0C 03 0E 00 0B 03 00 11 04 17 16 14 14 0E 0F 0B 0F 0E 0E 03
2017.11.02 08.59.32.481;10.3.0.40;4002;0F 11 0B 09 00 0B 07 0E 17 07 03 0B 03 01 0F 14 0C 13 24 0B 11 0F 09 0B 07 07 04 07 06 00 0B 0B 0B 00 0B 0C 11 0C 0F 0B 07 07 09 0B 0E 0F 00 03 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 CE 11 1A 03 00 00 1E 3C 49 51 33 37 1F 21 1B
2017.11.02 08.59.32.481;10.3.0.40;4002;1C 00 00 00 00 00 00 00 00 00 00 01 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 1C 07 00 00 03 2B 49 23 0F 2E 2F 06 17 31 2F 19 09 00 1F
2017.11.02 08.59.32.481;10.3.0.40;4002;1E 0C 0F 09 06 07 0B 03 0F 11 01 00 00 00 13 17 04 2C 44 3C 3E 29 06 00 00 0B 00 00 00 00 0B 3C 3A 42 1C 49 51 16 00 00 03 00 00 04 03 00 00 00 00 00 00 00 00 0E 00 19 19 00 00 00 34 3A 27 1E 1E 0F 21 21 00 00 19 06 00 23 1F 0C 2B 19 26 1F 00 2C 2E 07 00 0E 00 00 03 16 1C 27 27 17 0B 17 0E 0E 17 17 03 17 4C 2C
